2022,1031,2295,1070,885,2153,
2012,1064,2295,1087,845,2120,
1977,1083,2300,1094,821,2024,
1900,1096,2304,1069,812,1901,
1808,1091,2305,1055,818,1820,
1729,1079,2301,1020,836,1765,
1680,1060,2306,1014,842,1732,
1648,1062,2305,960,847,1721,
1638,1062,2300,933,853,1713,
1629,1065,2308,927,851,1680,
1612,1068,2308,924,843,1642,
1575,1068,2306,915,842,1598,
1529,1073,2310,877,850,1534,
1461,1045,2311,863,864,1501,
1401,1024,2312,836,898,1458,
1349,993,2313,791,938,1438,
1347,969,2311,782,954,1477,
1354,949,2308,779,993,1521,
1380,926,2308,782,1032,1612,
1403,910,2306,787,1059,1701,
1431,892,2307,798,1085,1775,
1474,883,2301,799,1113,1856,
1522,882,2302,817,1215,1921,
1587,893,2298,844,1129,2092,
1650,890,2294,877,1115,2150,
1719,894,2296,915,1080,2152,
1816,912,2290,941,1061,2164,
1919,931,2288,997,1011,2168,
1998,968,2293,1037,957,2168,
2017,1016,2295,1050,900,2159,
2021,1056,2295,1135,859,2049,
1991,1083,2298,1094,820,2074,
1920,1096,2301,1087,808,1937,
1848,1094,2306,1060,811,1844,
1753,1079,2307,1030,830,1783,
1691,1069,2306,989,841,1741,
1656,1059,2306,978,846,1725,
1638,1065,2308,955,854,1708,
1635,1065,2307,941,853,1688,
1621,1068,2308,929,840,1660,
1587,1065,2308,911,841,1601,
1539,1058,2312,901,846,1558,
1488,1048,2310,877,864,1513,
1424,1034,2312,857,887,1471,
1362,1003,2314,823,926,1443,
1347,981,2313,791,949,1459,
1347,962,2310,789,973,1509,
1372,930,2310,787,1019,1582,
1394,915,2307,787,1044,1671,
1422,899,2307,778,1076,1753,
1457,890,2304,807,1100,1856,
1509,879,2303,829,1122,1955,
1560,882,2298,844,1130,2062,
1625,890,2296,876,1123,2119,
1700,891,2296,895,1098,2145,
1775,901,2293,929,1070,2159,
1884,943,2291,1000,1027,2167,
1971,953,2286,1042,976,2170,
2015,998,2294,1075,918,2162,
2026,1043,2303,1095,872,2147,
2003,1070,2297,1095,836,2104,
1948,1088,2298,1091,800,1980,
1870,1100,2303,1065,812,1860,
1785,1091,2302,1031,817,1793,
1705,1070,2306,1011,838,1751,
1672,1060,2306,988,846,1723,
1638,1058,2308,959,850,1711,
1637,1065,2307,940,856,1696,
1610,1068,2307,925,849,1668,
1599,1069,2309,874,841,1633,
1558,1070,2307,891,844,1576,
1501,1052,2310,882,855,1526,
1440,1037,2313,865,874,1484,
1380,1017,2317,816,911,1450,
1351,989,2314,803,941,1445,
1337,965,2312,786,969,1496,
1361,940,2309,787,1006,1543,
1384,920,2308,774,1036,1638,
1421,900,2306,789,1070,1729,
1440,890,2306,795,1091,1814,
1488,884,2301,791,1122,1918,
1537,882,2299,818,1124,2032,
1601,882,2296,834,1123,2102,
1671,890,2291,868,1109,2136,
1748,897,2293,889,1085,2155,
1877,915,2292,930,1048,2166,
1949,943,2291,986,993,2172,
1999,988,2293,993,936,2166,
2025,1032,2294,1020,882,2153,
2009,1063,2295,1044,845,2128,
1987,1083,2299,1044,820,2024,
1900,1096,2299,1011,812,1903,
1796,1085,2306,1001,812,1818,
1729,1078,2308,965,833,1765,
1679,1061,2305,936,841,1737,
1643,1060,2306,915,853,1720,
1636,1062,2308,893,853,1714,
1635,1069,2307,898,850,1678,
1611,1068,2308,890,844,1642,
1572,1069,2308,875,842,1599,
1525,1056,2310,861,851,1542,
1458,1062,2284,820,865,1499,
1403,1026,2312,808,898,1457,
1339,994,2314,778,939,1441,
1343,962,2313,775,959,1476,
1354,949,2311,765,994,1526,
1385,843,2175,771,1029,1613,
1401,910,2307,774,1060,1702,
1430,898,2304,777,1085,1775,
1483,886,2301,771,1113,1887,
1520,882,2299,795,1122,2007,
1588,885,2296,836,1126,2094,
1649,882,2375,847,1114,2128,
1721,891,2292,890,1086,2102,
1818,914,2293,924,1061,2162,
1917,926,2291,956,1007,2169,
1997,969,2288,993,955,2169,
2020,1016,2294,1012,915,2156,
2024,1057,2296,1031,863,2138,
1988,1083,2296,1036,821,2072,
1920,1098,2302,1047,811,1936,
1845,1096,2303,1013,812,1841,
1753,1078,2306,967,824,1779,
1682,1063,2306,942,839,1741,
1650,1060,2304,907,844,1722,
1638,1066,2306,890,851,1702,
1638,1064,2306,890,853,1689,
1616,1066,2308,890,845,1658,
1565,1053,2308,876,840,1612,
1535,1058,2308,853,848,1559,
1486,1049,2309,839,862,1514,
1419,1032,2312,800,885,1470,
1359,1003,2315,787,915,1442,
1346,981,2310,770,953,1459,
1349,962,2310,770,973,1509,
1372,938,2309,758,1018,1583,
1393,913,2307,761,1044,1677,
1420,898,2306,766,1081,1754,
1456,888,2304,774,1102,1849,
1508,878,2303,786,1120,1961,
1564,882,2298,812,1126,2061,
1625,886,2294,845,1123,2117,
1702,890,2296,866,1097,2149,
1781,902,2294,894,1069,2159,
1882,921,2292,941,1031,2170,
1974,957,2292,972,978,2169,
2015,1002,2293,998,915,2161,
2024,1040,2294,1020,865,2145,
1999,1070,2292,1044,833,2104,
1950,1095,2302,1024,805,1973,
1869,1096,2302,1021,803,1867,
1781,1089,2304,1002,787,1795,
1691,1070,2306,979,844,1750,
1674,1060,2299,953,844,1720,
1638,1056,2307,941,841,1716,
1635,1063,2308,936,855,1695,
1625,1069,2307,918,847,1666,
1599,1063,2308,917,847,1633,
1555,1065,2308,896,842,1571,
1497,1049,2310,866,857,1526,
1438,1044,2312,838,875,1476,
1380,1019,2317,797,906,1446,
1349,988,2314,792,941,1446,
1346,957,2310,761,980,1496,
1363,944,2308,769,1007,1553,
1388,911,2308,772,1032,1638,
1408,882,2307,766,1060,1728,
1443,902,2303,771,1096,1996,
1488,899,2299,788,1123,1916,
1543,884,2298,813,1128,2036,
1604,887,2298,836,1130,2110,
1678,885,2294,855,1108,2135,
1741,898,2293,891,1081,2155,
1844,914,2291,912,1040,2164,
1949,941,2286,957,993,2122,
2000,988,2293,991,932,2165,
2024,1023,2293,1019,877,2152,
2011,1070,2294,1027,844,2119,
1977,1083,2299,1032,822,2020,
1895,1096,2302,1019,815,1898,
1808,1088,2304,988,812,1816,
1721,1085,2304,954,835,1762,
1687,1062,2306,941,840,1739,
1639,1056,2305,918,849,1725,
1638,1061,2308,907,854,1712,
1633,1076,2307,890,850,1696,
1612,1069,2308,888,841,1639,
1575,1081,2308,864,842,1596,
1523,1053,2310,857,851,1523,
1458,1044,2310,838,967,1488,
1401,1027,2312,817,899,1449,
1351,993,2312,783,940,1422,
1345,969,2309,770,959,1475,
1354,945,2308,761,993,1530,
1380,923,2308,760,1030,1613,
1402,907,2307,772,1060,1701,
1430,897,2306,772,1084,1769,
1483,877,2303,787,1113,1885,
1522,876,2298,809,1122,2007,
1586,882,2296,818,1133,2086,
1658,890,2296,859,1115,2137,
1715,894,2294,868,1090,2146,
1820,913,2293,913,1061,2157,
1913,928,2291,945,1011,2169,
1998,967,2298,1002,954,2166,
2015,1015,2332,1023,903,2148,
2021,1055,2296,1056,863,2150,
1990,1084,2297,1069,823,2077,
1921,1035,2298,1059,811,1937,
1848,1096,2306,1056,857,1844,
1754,1081,2305,1020,828,1799,
1689,1066,2306,967,840,1741,
1655,1062,2306,931,845,1724,
1638,1066,2306,899,853,1714,
1634,1066,2306,895,853,1688,
1621,1065,2306,897,845,1658,
1587,1065,2306,876,840,1612,
1540,1058,2306,852,847,1559,
1484,1048,2309,846,862,1515,
1423,1034,2310,817,873,1471,
1362,1002,2308,802,925,1442,
1347,980,2310,767,948,1457,
1348,957,2308,750,961,1509,
1371,929,2308,747,1019,1577,
1393,915,2307,766,1044,1674,
1420,899,2304,756,1077,1752,
1455,887,2303,766,1098,1849,
1509,878,2298,783,1122,1956,
1560,890,2296,820,1128,2062,
1624,890,2297,833,1122,2123,
1698,892,2294,869,1095,2146,
1775,901,2290,903,1069,2093,
1884,931,2293,938,1027,2170,
1972,955,2296,986,975,2171,
2017,998,2289,1017,915,2159,
2025,1040,2311,1030,866,2149,
2004,1070,2308,1033,836,2102,
1949,1087,2312,1044,810,1982,
